user_id,beer_id,user_rating
385424,17311,3.7
385424,20817,3.7
385424,5255,3.7
385424,31870,3.7
385424,10032,3.7
385424,2582,3.7
385424,16645,3.7
385424,424,3.7
385424,3515,3.7
385424,11124,3.7
385424,30328,3.7
385424,585,3.7
385424,22316,3.7
385424,16538,3.7
385424,10785,3.7
385424,19617,3.7
385424,2820,3.7
385424,9947,3.7
385424,14818,3.7
385424,22625,3.7
385424,9713,3.7
385424,19437,3.7
385424,7594,3.7
385424,8897,3.7
385424,19862,3.7
385424,26240,3.7
385424,27005,3.7
385424,8116,3.7
385424,14019,3.7
385424,18009,3.7
385424,25015,3.7
385424,22478,3.7
385424,5519,3.7
385424,8511,3.7
385424,31401,3.7
385424,23016,3.7
385424,26852,3.7
385424,23043,3.7
385424,31326,3.7
385424,33784,3.7
385424,19872,3.7
385424,10392,3.7
385424,23517,3.7
385424,12964,3.7
385424,220,3.7
385424,16508,3.7
385424,10996,3.7
385424,17406,3.7
385424,32558,3.7
385424,2406,3.7
385424,31804,3.7
385424,25435,3.7
385424,6229,3.7
385424,19365,3.7
385424,30189,3.7
385424,26585,3.7
385424,26882,3.7
385424,6373,3.7
385424,14251,3.7
385424,23185,3.7
385424,9531,3.7
385424,30232,3.7
385424,16535,3.7
385424,22067,3.7
385424,20219,3.7
385424,24506,3.7
385424,4457,3.7
385424,869,3.7
385424,3377,3.7
385424,2803,3.7
385424,12865,3.7
385424,834,3.7
385424,5167,3.7
385424,11929,3.7
385424,31652,3.7
385424,17207,3.7
385424,34540,3.7
385424,5250,3.7
385424,15414,3.7
385424,21327,3.7
385424,4954,3.7
385424,24965,3.7
385424,18752,3.7
385424,1456,3.7
385424,21780,3.7
385424,18343,3.7
385424,159,3.7
385424,26258,3.7
385424,9552,3.7
385424,8120,3.7
385424,29653,3.7
385424,29906,3.7
385424,13265,3.7
385424,26310,3.7
385424,31258,3.7
385424,1485,3.7
385424,22435,3.7
385424,6812,3.7
385424,13978,3.7
385424,13206,3.7
385424,2895,3.7
385424,3240,3.7
385424,1515,3.7
385424,26622,3.7
385424,5853,3.7
385424,5693,3.7
385424,9984,3.7
385424,32786,3.7
385424,23672,3.7
385424,31329,3.7
385424,10021,3.7
385424,24777,3.6
385424,21859,3.6
385424,12545,3.6
385424,7049,3.6
385424,33645,3.6
385424,4157,3.6
385424,28845,3.6
385424,8419,3.6
385424,26349,3.6
385424,32373,3.6
385424,2778,3.6
385424,18577,3.6
385424,33995,3.6
385424,10983,3.6
385424,20744,3.6
385424,5483,3.6
385424,3168,3.6
385424,25750,3.6
385424,6667,3.6
385424,13078,3.6
385424,20328,3.6
385424,7103,3.6
385424,5441,3.6
385424,10629,3.6
385424,6900,3.6
385424,5491,3.6
385424,12860,3.6
385424,30276,3.6
385424,3749,3.6
385424,20514,3.6
385424,18666,3.6
385424,30925,3.6
385424,28660,3.6
385424,25287,3.6
385424,34254,3.6
385424,15493,3.6
385424,23876,3.6
385424,27717,3.6
385424,27978,3.6
385424,16414,3.6
385424,8961,3.6
385424,15121,3.6
385424,22705,3.6
385424,359,3.6
385424,14580,3.6
385424,8666,3.6
385424,32837,3.6
385424,33158,3.6
385424,4944,3.6
385424,2971,3.6
385424,18834,3.6
385424,3532,3.6
385424,30447,3.6
385424,33759,3.6
385424,1577,3.6
385424,32455,3.6
385424,29432,3.6
385424,15981,3.6
385424,19880,3.6
385424,5314,3.6
385424,5409,3.6
385424,2054,3.6
385424,14527,3.6
385424,2294,3.6
385424,3740,3.6
385424,21645,3.6
385424,11149,3.6
385424,18540,3.6
385424,20245,3.6
385424,12265,3.6
385424,16928,3.6
385424,21853,3.6
385424,14988,3.6
385424,13558,3.6
385424,31916,3.6
385424,13179,3.6
385424,4543,3.6
385424,27756,3.6
385424,9695,3.6
385424,5917,3.6
385424,23888,3.6
385424,10777,3.6
385424,6417,3.6
385424,17626,3.6
385424,27905,3.6
385424,3046,3.6
385424,25695,3.6
385424,17581,3.6
385424,10233,3.6
385424,10498,3.6
385424,12450,3.6
385424,29008,3.6
385424,32400,3.6
385424,23465,3.6
385424,21365,3.6
385424,23660,3.6
385424,32030,3.6
385424,18674,3.6
385424,11094,3.6
385424,19835,3.6
385424,31156,3.6
385424,22078,3.6
385424,8002,3.6
385424,33824,3.6
385424,9445,3.6
385424,8216,3.6
385424,31103,3.6
385424,16434,3.6
385424,33132,3.6
385424,23319,3.6
385424,3684,3.6
385424,18148,3.6
385424,34733,3.6
385424,12045,3.6
385424,23994,3.5
385424,16870,3.5
385424,16022,3.5
385424,18800,3.5
385424,33112,3.5
385424,10995,3.5
385424,8642,3.5
385424,9603,3.5
385424,27494,3.5
385424,27733,3.5
385424,24792,3.5
385424,23195,3.5
385424,27994,3.5
385424,30579,3.5
385424,30705,3.5
385424,20268,3.5
385424,33552,3.5
385424,11733,3.5
385424,10637,3.5
385424,33563,3.5
385424,18284,3.5
385424,9339,3.5
385424,27714,3.5
385424,2320,3.5
385424,32129,3.5
385424,5696,3.5
385424,16932,3.5
385424,11467,3.5
385424,28819,3.5
385424,17950,3.5
385424,19664,3.5
385424,12477,3.5
385424,10819,3.5
385424,9829,3.5
385424,19529,3.5
385424,27556,3.5
385424,32487,3.5
385424,1404,3.5
385424,28041,3.5
385424,18984,3.5
385424,17477,3.5
385424,24462,3.5
385424,32537,3.5
385424,15052,3.5
385424,26951,3.5
385424,974,3.5
385424,7864,3.5
385424,12441,3.5
385424,34943,3.5
385424,17385,3.5
385424,14696,3.5
385424,14296,3.5
385424,28572,3.5
385424,16180,3.5
385424,30966,3.5
385424,3631,3.5
385424,32485,3.5
385424,11593,3.5
385424,2627,3.5
385424,33599,3.5
385424,21330,3.5
385424,20253,3.5
385424,20420,3.5
385424,19326,3.5
385424,27349,3.5
385424,15934,3.5
385424,5402,3.5
385424,33002,3.5
385424,8512,3.5
385424,23898,3.5
385424,1700,3.5
385424,34257,3.5
385424,7177,3.5
385424,30765,3.5
385424,24816,3.5
385424,34143,3.5
385424,15654,3.5
385424,4555,3.5
385424,11275,3.5
385424,13315,3.5
385424,12566,3.5
385424,19963,3.5
385424,25841,3.5
385424,8510,3.5
385424,34572,3.5
385424,20366,3.5
72072,4269,4.3
72072,34738,4.3
72072,17771,4.3
72072,18134,4.3
72072,1273,4.3
72072,5411,4.3
72072,12025,4.3
72072,26335,4.3
72072,9773,4.3
72072,21663,4.2
72072,7473,4.2
72072,33701,4.2
72072,26511,4.2
72072,10392,4.1
72072,13613,4.1
72072,30884,4.1
72072,5392,4.1
72072,1470,4.1
72072,7260,4.1
72072,27292,4.0
72072,32779,4.0
72072,33142,4.0
72072,15871,4.0
72072,19406,4.0
72072,34370,4.0
72072,1604,4.0
72072,32674,4.0
72072,6078,4.0
72072,5698,4.0
72072,34145,4.0
72072,4944,4.0
72072,30709,4.0
72072,20933,4.0
72072,11492,4.0
72072,18271,4.0
72072,1084,4.0
72072,17950,4.0
72072,21284,4.0
72072,21047,3.9
72072,10755,3.9
72072,9896,3.9
72072,17267,3.9
72072,29455,3.9
72072,21352,3.9
72072,21387,3.9
72072,10339,3.9
72072,6183,3.9
72072,25536,3.9
72072,10380,3.9
72072,15544,3.9
72072,1867,3.9
72072,8386,3.9
72072,9711,3.9
72072,12886,3.8
72072,25083,3.8
72072,6529,3.8
72072,17542,3.8
72072,30913,3.8
72072,21059,3.8
72072,16065,3.8
72072,20333,3.8
72072,24082,3.8
72072,32434,3.8
72072,30882,3.8
72072,19565,3.8
72072,17716,3.8
72072,10016,3.8
72072,19509,3.8
72072,4296,3.8
72072,16860,3.8
72072,32772,3.8
72072,19145,3.8
72072,1310,3.8
72072,7694,3.8
72072,16547,3.8
72072,8231,3.8
72072,2694,3.8
72072,29249,3.8
72072,15227,3.8
72072,23429,3.8
72072,12320,3.8
72072,12569,3.8
72072,17295,3.8
72072,16180,3.8
72072,27435,3.8
72072,11931,3.8
72072,28689,3.8
72072,20318,3.8
72072,19449,3.8
72072,4542,3.8
72072,33630,3.8
72072,15949,3.8
72072,8452,3.8
72072,22957,3.8
72072,15692,3.8
72072,25278,3.8
72072,28250,3.8
72072,11956,3.8
72072,22989,3.8
72072,2925,3.8
72072,424,3.8
72072,8060,3.8
72072,6783,3.8
72072,7764,3.8
72072,25936,3.7
72072,30718,3.7
72072,34057,3.7
72072,5704,3.7
72072,29357,3.7
72072,18269,3.7
72072,17751,3.7
72072,1849,3.7
72072,6572,3.7
72072,13429,3.7
72072,24368,3.7
72072,20630,3.7
72072,26554,3.7
72072,28004,3.7
72072,27855,3.7
72072,8150,3.7
72072,30728,3.7
72072,24721,3.7
72072,30203,3.7
72072,14286,3.7
72072,24514,3.7
72072,27392,3.7
72072,22441,3.7
72072,20246,3.7
72072,2447,3.7
72072,3791,3.7
72072,30175,3.7
72072,8355,3.7
72072,14073,3.7
72072,31005,3.7
72072,13133,3.7
72072,17412,3.7
72072,28429,3.7
72072,3601,3.7
72072,30264,3.7
72072,902,3.7
72072,23505,3.7
72072,3235,3.7
72072,15339,3.7
72072,9201,3.7
72072,26543,3.7
72072,976,3.7
72072,1383,3.7
72072,8632,3.7
72072,21293,3.7
72072,21426,3.7
72072,21590,3.7
72072,11208,3.7
72072,13352,3.7
72072,23091,3.7
72072,16263,3.7
72072,11347,3.7
72072,31971,3.7
72072,29490,3.7
72072,26279,3.7
72072,23195,3.7
72072,1420,3.7
72072,24459,3.7
72072,29739,3.7
72072,15152,3.7
72072,2673,3.7
72072,29520,3.7
72072,28891,3.7
72072,25287,3.7
72072,8828,3.7
72072,32263,3.7
72072,27225,3.7
72072,6800,3.7
72072,19890,3.6
72072,14674,3.6
72072,2045,3.6
72072,25121,3.6
72072,15428,3.6
72072,27203,3.6
72072,1471,3.6
72072,30017,3.6
72072,20937,3.6
72072,33186,3.6
72072,4122,3.6
72072,30896,3.6
121285,5664,4.7
121285,26335,4.6
121285,23018,4.6
121285,16328,4.5
121285,21387,4.5
121285,12403,4.5
121285,8514,4.5
121285,10279,4.5
121285,8216,4.4
121285,13613,4.4
121285,34738,4.4
121285,18134,4.4
121285,34370,4.4
121285,7260,4.4
121285,31747,4.4
121285,26511,4.4
121285,19020,4.4
121285,27313,4.4
121285,14336,4.4
121285,27550,4.4
121285,24084,4.4
121285,112,4.4
121285,12284,4.4
121285,33509,4.4
121285,32697,4.4
121285,2476,4.4
121285,1733,4.4
121285,355,4.4
121285,11522,4.4
121285,28543,4.4
121285,32034,4.4
121285,34895,4.4
121285,29816,4.4
121285,725,4.4
121285,17541,4.4
121285,27855,4.3
121285,9201,4.3
121285,1273,4.3
121285,18299,4.3
121285,1470,4.3
121285,27079,4.3
121285,26181,4.3
121285,13962,4.3
121285,9141,4.3
121285,15923,4.3
121285,5021,4.3
121285,4408,4.3
121285,25435,4.3
121285,1445,4.3
121285,5880,4.3
121285,18405,4.3
121285,33983,4.3
121285,5620,4.3
121285,9241,4.3
121285,26171,4.3
121285,30462,4.3
121285,27714,4.3
121285,27659,4.3
121285,26514,4.3
121285,25031,4.3
121285,21018,4.3
121285,23162,4.3
121285,8369,4.3
121285,13941,4.3
121285,245,4.3
121285,10101,4.3
121285,9304,4.3
121285,11428,4.3
121285,34744,4.3
121285,11852,4.3
121285,4424,4.3
121285,9419,4.3
121285,3651,4.3
121285,18419,4.3
121285,21891,4.3
121285,2480,4.3
121285,7337,4.3
121285,17910,4.3
121285,17250,4.3
121285,31537,4.3
121285,1518,4.3
121285,23784,4.3
121285,14276,4.3
121285,25552,4.3
121285,16189,4.3
121285,19048,4.3
121285,6172,4.3
121285,22684,4.3
121285,27613,4.2
121285,1604,4.2
121285,10392,4.2
121285,2867,4.2
121285,32779,4.2
121285,22441,4.2
121285,5415,4.2
121285,876,4.2
121285,13009,4.2
121285,26224,4.2
121285,29913,4.2
121285,4300,4.2
121285,33886,4.2
121285,25787,4.2
121285,11045,4.2
121285,2839,4.2
121285,10678,4.2
121285,28140,4.2
121285,12147,4.2
121285,18691,4.2
121285,362,4.2
121285,23738,4.2
121285,30705,4.2
121285,12873,4.2
121285,34847,4.2
121285,19533,4.2
121285,25565,4.2
121285,150,4.2
121285,29257,4.2
121285,32192,4.2
121285,27836,4.2
121285,15775,4.2
121285,20266,4.2
121285,33170,4.2
121285,20796,4.2
121285,19652,4.2
121285,30829,4.2
121285,22431,4.2
121285,29048,4.2
121285,22343,4.2
121285,14483,4.2
121285,8713,4.2
121285,27127,4.2
121285,21275,4.2
121285,23003,4.2
121285,1009,4.2
121285,12382,4.2
121285,15896,4.2
121285,248,4.2
121285,30057,4.2
121285,24764,4.2
121285,20717,4.2
121285,15920,4.2
121285,11876,4.2
121285,25233,4.2
121285,17930,4.2
121285,11752,4.2
121285,31075,4.2
121285,22585,4.2
121285,18731,4.2
121285,19651,4.2
121285,19744,4.2
121285,26490,4.2
121285,18840,4.2
121285,24369,4.2
121285,16783,4.2
121285,22033,4.2
121285,3517,4.2
121285,34017,4.2
121285,20173,4.2
121285,4363,4.2
121285,13509,4.1
121285,20333,4.1
121285,21170,4.1
121285,23906,4.1
121285,30884,4.1
121285,30718,4.1
121285,31792,4.1
121285,22329,4.1
121285,28303,4.1
121285,6803,4.1
121285,13517,4.1
121285,10016,4.1
121285,30495,4.1
121285,23505,4.1
121285,1440,4.1
121285,31426,4.1
121285,22527,4.1
121285,23372,4.1
121285,23416,4.1
121285,19104,4.1
121285,33524,4.1
121285,7946,4.1
121285,11076,4.1
121285,1084,4.1
121285,17921,4.1
121285,1132,4.1
121285,19324,4.1
121285,32207,4.1
121285,20999,4.1
121285,24739,4.1
121285,2785,4.1
121285,25251,4.1
121285,20513,4.1
121285,34698,4.1
121285,13905,4.1
121285,15721,4.1
121285,21212,4.1
121285,31766,4.1
121285,66,4.1
121285,29050,4.1
121285,25556,4.1
121285,12624,4.1
121285,3255,4.1
121285,18717,4.1
121285,3044,4.1
121285,19149,4.1
121285,28105,4.1
121285,4946,4.1
121285,10775,4.1
121285,24876,4.1
121285,11511,4.1
121285,5305,4.1
121285,12627,4.1
121285,22773,4.1
121285,18748,4.1
121285,16757,4.1
121285,9101,4.1
121285,28284,4.1
121285,29825,4.1
121285,7600,4.1
121285,1662,4.1
121285,24682,4.1
121285,424,4.1
121285,9420,4.1
121285,30507,4.1
121285,33066,4.1
121285,14260,4.1
121285,29671,4.1
121285,10549,4.1
121285,7578,4.1
121285,16984,4.1
121285,8923,4.1
121285,23745,4.1
121285,23879,4.1
121285,8884,4.0
121285,7121,4.0
121285,14377,4.0
121285,29253,4.0
121285,10755,4.0
121285,29455,4.0
121285,24368,4.0
121285,34097,4.0
121285,33371,4.0
121285,4296,4.0
121285,34575,4.0
121285,2694,4.0
121285,16263,4.0
121285,30751,4.0
121285,15227,4.0
121285,26543,4.0
121285,19029,4.0
121285,25250,4.0
121285,10732,4.0
121285,5392,4.0
121285,23614,4.0
121285,25536,4.0
121285,10172,4.0
121285,17692,4.0
121285,19841,4.0
121285,1193,4.0
121285,14944,4.0
121285,5844,4.0
121285,22885,4.0
121285,24749,4.0
121285,976,4.0
121285,20933,4.0
121285,33821,4.0
121285,9722,4.0
121285,4908,4.0
121285,698,4.0
121285,14048,4.0
121285,13187,4.0
121285,23935,4.0
121285,17749,4.0
121285,18085,4.0
121285,5698,4.0
121285,1397,4.0
121285,15824,4.0
121285,30709,4.0
121285,11485,4.0
121285,33611,4.0
121285,5398,4.0
121285,5484,4.0
121285,5791,4.0
121285,34004,4.0
121285,28660,4.0
121285,14206,4.0
121285,2910,4.0
121285,27131,4.0
121285,26361,4.0
121285,29251,4.0
121285,19043,4.0
121285,19519,4.0
121285,4498,4.0
121285,5063,4.0
121285,6419,4.0
121285,21840,4.0
121285,21032,4.0
121285,18009,4.0
121285,27979,4.0
121285,34156,4.0
121285,16871,4.0
121285,23043,4.0
121285,16641,4.0
121285,27694,4.0
121285,30600,4.0
121285,25355,4.0
121285,33824,4.0
121285,2057,4.0
121285,3002,4.0
121285,22831,4.0
121285,2548,4.0
121285,24936,4.0
121285,28784,4.0
121285,32294,4.0
121285,13454,4.0
121285,21961,4.0
121285,3133,4.0
121285,20285,4.0
121285,2855,4.0
121285,34521,4.0
121285,7554,4.0
121285,16078,4.0
121285,28800,4.0
121285,32649,4.0
121285,11106,4.0
121285,33814,4.0
121285,22757,4.0
121285,20533,4.0
121285,12043,4.0
121285,250,4.0
121285,14180,4.0
121285,34037,4.0
121285,13434,4.0
121285,13088,4.0
121285,10088,3.9
121285,15428,3.9
121285,18252,3.9
121285,622,3.9
121285,17267,3.9
121285,30913,3.9
121285,33142,3.9
121285,21059,3.9
121285,27203,3.9
121285,5525,3.9
121285,3601,3.9
121285,28768,3.9
121285,30882,3.9
121285,21440,3.9
121285,14027,3.9
121285,13489,3.9
121285,20937,3.9
121285,26290,3.9
121285,8632,3.9
121285,19145,3.9
121285,33701,3.9
121285,26122,3.9
121285,21328,3.9
121285,10835,3.9
121285,23044,3.9
121285,22657,3.9
121285,3632,3.9
121285,26398,3.9
121285,14999,3.9
121285,2511,3.9
121285,8001,3.9
121285,26412,3.9
121285,32064,3.9
121285,19848,3.9
121285,13669,3.9
121285,5696,3.9
121285,8282,3.9
121285,25150,3.9
121285,12116,3.9
121285,34684,3.9
121285,27594,3.9
121285,7240,3.9
121285,13665,3.9
121285,19383,3.9
121285,714,3.9
121285,24056,3.9
121285,12545,3.9
121285,1154,3.9
121285,32605,3.9
121285,21874,3.9
121285,29300,3.9
121285,18886,3.9
121285,1867,3.9
121285,34279,3.9
121285,13000,3.9
121285,33520,3.9
121285,9209,3.9
121285,2958,3.9
121285,12621,3.9
121285,17088,3.9
121285,18562,3.9
121285,17125,3.9
121285,27112,3.9
121285,6748,3.9
121285,408,3.9
121285,9635,3.9
121285,11039,3.9
121285,19667,3.9
121285,24017,3.9
121285,22388,3.9
121285,7132,3.9
121285,21683,3.9
121285,8083,3.9
121285,6467,3.9
121285,21330,3.9
121285,5978,3.9
121285,17556,3.9
121285,29134,3.9
121285,7637,3.9
121285,3744,3.9
121285,33569,3.9
121285,8421,3.9
121285,21995,3.9
121285,31011,3.9
121285,27224,3.9
121285,950,3.9
121285,22067,3.9
121285,21097,3.9
121285,19057,3.9
121285,6663,3.9
121285,23320,3.9
121285,8085,3.9
121285,10982,3.9
121285,23830,3.9
121285,25974,3.9
121285,21928,3.9
121285,8765,3.9
121285,21793,3.9
121285,26310,3.9
121285,21123,3.9
121285,17059,3.9
121285,27250,3.9
121285,3621,3.9
121285,30630,3.8
121285,6830,3.8
121285,27381,3.8
121285,10076,3.8
121285,25301,3.8
121285,27292,3.8
121285,25121,3.8
121285,7088,3.8
121285,1849,3.8
121285,1310,3.8
121285,21857,3.8
121285,12504,3.8
121285,10381,3.8
121285,2644,3.8
121285,22260,3.8
121285,30040,3.8
121285,29834,3.8
121285,7593,3.8
121285,3591,3.8
121285,16180,3.8
121285,21699,3.8
121285,5727,3.8
121285,1416,3.8
121285,24179,3.8
121285,11769,3.8
121285,30665,3.8
121285,5411,3.8
121285,6183,3.8
121285,22063,3.8
121285,31746,3.8
121285,24085,3.8
121285,23389,3.8
121285,27349,3.8
121285,7475,3.8
121285,29508,3.8
121285,24929,3.8
121285,5428,3.8
121285,17074,3.8
121285,34321,3.8
121285,25642,3.8
121285,23554,3.8
121285,20554,3.8
121285,27185,3.8
121285,12933,3.8
121285,7870,3.8
121285,16860,3.8
121285,18472,3.8
121285,30412,3.8
121285,2388,3.8
121285,12130,3.8
121285,19292,3.8
121285,22324,3.8
121285,25060,3.8
121285,26149,3.8
121285,20611,3.8
121285,25169,3.8
121285,17465,3.8
121285,11923,3.8
121285,2703,3.8
121285,14851,3.8
121285,27030,3.8
121285,12290,3.8
121285,21826,3.8
121285,19000,3.8
121285,31194,3.8
121285,18183,3.8
121285,15587,3.8
121285,5920,3.8
121285,34240,3.8
121285,4758,3.8
121285,22217,3.8
121285,20508,3.8
121285,17950,3.8
121285,32818,3.8
121285,2654,3.8
121285,1984,3.8
121285,12511,3.8
121285,1032,3.8
121285,9299,3.8
121285,17477,3.8
121285,21173,3.8
121285,31458,3.8
121285,23201,3.8
121285,7764,3.8
121285,208,3.8
121285,9183,3.8
121285,6896,3.8
121285,26907,3.8
121285,31040,3.8
121285,22403,3.8
121285,12141,3.8
121285,33454,3.8
121285,17981,3.8
121285,3253,3.8
121285,5524,3.8
121285,19437,3.8
121285,30451,3.8
121285,4736,3.8
121285,26569,3.8
121285,9640,3.8
121285,3711,3.8
121285,15115,3.8
121285,22078,3.8
121285,26462,3.8
121285,6426,3.8
121285,27225,3.8
121285,8655,3.8
121285,6084,3.8
121285,27028,3.8
121285,3365,3.8
121285,15607,3.8
121285,4825,3.8
121285,16648,3.8
121285,20079,3.8
121285,2091,3.8
121285,11097,3.8
121285,17680,3.8
121285,24979,3.8
121285,10482,3.8
121285,24234,3.8
121285,13742,3.8
121285,15146,3.8
121285,33730,3.8
121285,28616,3.8
121285,19198,3.8
121285,29611,3.8
121285,4432,3.8
121285,3402,3.8
121285,18989,3.8
121285,12970,3.8
121285,15971,3.8
121285,18846,3.8
121285,24009,3.8
121285,25035,3.8
121285,6345,3.8
121285,11075,3.8
121285,12734,3.8
121285,25754,3.8
121285,29164,3.8
121285,8218,3.8
121285,12366,3.8
121285,25945,3.8
121285,34015,3.8
121285,14738,3.8
121285,24039,3.7
121285,30745,3.7
121285,8705,3.7
121285,76,3.7
121285,33420,3.7
121285,29103,3.7
121285,26456,3.7
121285,17687,3.7
121285,13932,3.7
121285,286,3.7
121285,8849,3.7
121285,29623,3.7
121285,27374,3.7
121285,14370,3.7
121285,34223,3.7
121285,29413,3.7
121285,24736,3.7
121285,29483,3.7
121285,11120,3.7
121285,14943,3.7
121285,12036,3.7
121285,23908,3.7
121285,17290,3.7
121285,10504,3.7
121285,23470,3.7
121285,9773,3.7
121285,28891,3.7
121285,9236,3.7
121285,27155,3.7
121285,4671,3.7
121285,11492,3.7
121285,19406,3.7
121285,4944,3.7
121285,980,3.7
121285,28171,3.7
121285,18933,3.7
121285,23261,3.7
121285,12131,3.7
121285,24082,3.7
121285,23475,3.7
121285,13578,3.7
121285,10651,3.7
121285,930,3.7
121285,24254,3.7
121285,15102,3.7
121285,11224,3.7
121285,25240,3.7
121285,17881,3.7
121285,32113,3.7
121285,11687,3.7
121285,24121,3.7
121285,20018,3.7
121285,31615,3.7
121285,14707,3.7
121285,33227,3.7
121285,34902,3.7
121285,21242,3.7
121285,22551,3.7
121285,5280,3.7
121285,15121,3.7
121285,19510,3.7
121285,25503,3.7
121285,30677,3.7
121285,525,3.7
121285,16288,3.7
121285,5864,3.7
121285,24462,3.7
121285,16820,3.7
121285,1999,3.7
121285,27160,3.7
121285,24673,3.7
121285,23936,3.7
121285,29685,3.7
121285,4869,3.7
121285,13658,3.7
121285,7251,3.7
121285,9571,3.7
121285,9792,3.7
121285,10552,3.7
121285,28220,3.7
121285,16779,3.7
121285,16916,3.7
121285,8480,3.7
121285,19514,3.7
121285,9874,3.7
121285,32108,3.7
121285,19283,3.7
121285,11003,3.7
121285,1036,3.7
121285,1684,3.7
121285,30503,3.7
121285,9272,3.7
121285,29395,3.7
121285,23107,3.7
121285,25081,3.7
121285,27336,3.7
121285,21194,3.7
121285,31796,3.7
121285,23272,3.7
121285,5358,3.7
121285,1314,3.7
121285,2912,3.7
121285,14613,3.7
121285,30628,3.7
121285,33535,3.7
121285,1500,3.7
121285,12851,3.7
121285,26944,3.7
121285,29512,3.7
121285,15358,3.7
121285,4095,3.7
121285,19222,3.7
121285,33660,3.7
121285,21227,3.7
121285,28955,3.7
121285,5440,3.7
121285,9716,3.7
121285,31255,3.7
121285,34103,3.7
121285,25097,3.7
121285,11179,3.7
121285,23848,3.7
121285,6356,3.7
121285,27935,3.7
121285,3748,3.7
121285,27928,3.7
121285,16335,3.7
121285,3734,3.6
121285,34057,3.6
121285,6049,3.6
121285,28731,3.6
121285,11785,3.6
121285,3924,3.6
121285,20630,3.6
121285,19411,3.6
121285,3935,3.6
121285,15453,3.6
121285,5148,3.6
